,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
0,0.03018498561924988,0.03424512695516674,0.041354461839764455,0.04846379672436217,0.05557313160895987,0.06268246649355759,0.06979180137815533,0.10236130868796114,0.13493081599776696,0.16750032330757278,0.2000698306173786,0.24641391005594057,0.2423537687200237,0.23524443383542598,0.22813509895082826,0.22102576406623056,0.21391642918163284,0.2068070942970351,0.17423758698722927,0.14166807967742345,0.10909857236761764,0.07652906505781182
1,0.02747174148710875,0.03116692804735347,0.03763722465635368,0.04410752126535388,0.050577817874354086,0.0570481144833543,0.06351841109235452,0.09316033626878663,0.12280226144521873,0.15244418662165085,0.18208611179808296,0.25442911093433707,0.25073392437409237,0.24426362776509217,0.23779333115609197,0.23132303454709177,0.22485273793809157,0.21838244132909135,0.18874051615265924,0.15909859097622714,0.12945666579979503,0.09981474062336293
2,0.027595067567693574,0.03130684255119928,0.03780618560129911,0.04430552865139893,0.050804871701498756,0.05730421475159859,0.06380355780169843,0.09357855144249103,0.12335354508328362,0.1531285387240762,0.18290353236486884,0.27625183940276293,0.2725400644192572,0.2660407213691574,0.2595413783190576,0.2530420352689578,0.24654269221885797,0.24004334916875814,0.21026835552796552,0.1804933618871729,0.15071836824638035,0.12094337460558771
3,0.02702058656306151,0.03065508888846404,0.03701912699264516,0.043383165096826284,0.0497472032010074,0.056111241305188526,0.062475279409369665,0.09163040980040885,0.12078554019144801,0.1499406705824872,0.17909580097352637,0.2863339380331365,0.282699435707734,0.27633539760355286,0.26997135949937173,0.2636073213951906,0.2572432832910095,0.25087924518682836,0.22172411479578918,0.19256898440475,0.16341385401371084,0.13425872362267166
4,0.02961122253408734,0.033594187778271827,0.04056838680531792,0.047542585832364016,0.05451678485941012,0.06149098388645622,0.06846518291350233,0.10041560160647009,0.13236602029943784,0.1643164389924056,0.19626685768537336,0.3086775971880615,0.30469463194387697,0.29772043291683087,0.29074623388978477,0.28377203486273866,0.27679783583569256,0.26982363680864646,0.2378732181156787,0.20592279942271094,0.17397238072974316,0.14202196203677542
5,0.03932345773872407,0.04461280252258753,0.053874480941497514,0.0631361593604075,0.07239783777931748,0.08165951619822748,0.09092119461713749,0.13335108543846833,0.17578097625979913,0.21821086708112994,0.2606407579024608,0.40320046286400296,0.3979111180801395,0.38864943966122956,0.37938776124231954,0.3701260828234096,0.3608644044044996,0.35160272598558956,0.30917283516425875,0.26674294434292795,0.22431305352159714,0.1818831627002663
6,0.21237780072536944,0.24094444966908404,0.29096484479056206,0.34098523991204,0.39100563503351804,0.44102603015499603,0.4910464252764742,0.7202014237388288,0.9493564222011833,1.178511420663538,1.4076664191258925,1.664580228620161,1.6360135796764463,1.5859931845549684,1.5359727894334905,1.4859523943120125,1.4359319991905346,1.3859116040690564,1.1567566056067018,0.9276016071443473,0.6984466086819925,0.46929161021963806
7,0.7964528854226566,0.9035826791222282,1.0911676710018603,1.2787526628814925,1.4663376547611242,1.6539226466407564,1.8415076385203888,2.7008778698299034,3.560248101139418,4.419618332448933,5.278988563758448,6.355502946543911,6.24837315284434,6.060788160964708,5.873203169085076,5.685618177205444,5.498033185325812,5.310448193446179,4.451077962136664,3.59170773082715,2.7323374995176346,1.8729672682081198
8,1.1217610298193443,1.2726475792992826,1.5368509459025466,1.8010543125058103,2.0652576791090738,2.3294610457123377,2.593664412315602,3.8040411380628827,5.014417863810164,6.224794589557445,7.435171315304725,9.148950739862643,8.998064190382705,8.733860823779441,8.469657457176178,8.205454090572914,7.941250723969651,7.677047357366386,6.466670631619106,5.256293905871825,4.045917180124544,2.8355404543772638
9,1.1228304693787043,1.2738608677183372,1.5383161146458864,1.8027713615734353,2.0672266085009845,2.331681855428534,2.5961371023560833,3.807667750122256,5.019198397888428,6.230729045654599,7.442259693420772,9.161943895664551,9.010913497324918,8.74645825039737,8.48200300346982,8.217547756542272,7.953092509614723,7.688637262687173,6.477106614921,5.2655759671548275,4.054045319388656,2.8425146716224834
