Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
3603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,3.82807e-11,3.92377e-11,4.02187e-11,4.12242e-11,4.22548e-11,7.73332e-11,1.12412e-10,1.4749e-10,1.51177e-10,1.54957e-10,1.58831e-10,1.62801e-10,1.66872e-10,1.71043e-10,1.75319e-10,1.79702e-10,1.84195e-10,1.888e-10,1.9352e-10,1.98358e-10,2.03317e-10,2.084e-10,2.1361e-10,2.1895e-10,2.24424e-10,2.30034e-10,2.35785e-10,2.4168e-10,2.47722e-10,2.53915e-10,2.60263e-10
3629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,4.37272e-09,4.48203e-09,4.59409e-09,4.70894e-09,4.82666e-09,8.83359e-09,1.28405e-08,1.68474e-08,1.72686e-08,1.77003e-08,1.81429e-08,1.85964e-08,1.90613e-08,1.95379e-08,2.00263e-08,2.0527e-08,2.10402e-08,2.15662e-08,2.21053e-08,2.26579e-08,2.32244e-08,2.3805e-08,2.44001e-08,2.50101e-08,2.56354e-08,2.62763e-08,2.69332e-08,2.76065e-08,2.82967e-08,2.90041e-08,2.97292e-08
3631,1.2449e-08,1.27602e-08,1.30792e-08,1.34062e-08,1.37414e-08,2.5149e-08,3.65566e-08,4.79643e-08,4.91634e-08,5.03925e-08,5.16523e-08,5.29436e-08,5.42672e-08,5.56238e-08,5.70144e-08,5.84398e-08,5.99008e-08,6.13983e-08,6.29333e-08,6.45066e-08,6.61193e-08,6.77722e-08,6.94666e-08,7.12032e-08,7.29833e-08,7.48079e-08,7.66781e-08,7.8595e-08,8.05599e-08,8.25739e-08,8.46383e-08
3632,1.80511e-08,1.85024e-08,1.89649e-08,1.9439e-08,1.9925e-08,3.64661e-08,5.30071e-08,6.95482e-08,7.12869e-08,7.30691e-08,7.48958e-08,7.67682e-08,7.86874e-08,8.06546e-08,8.26709e-08,8.47377e-08,8.68562e-08,8.90276e-08,9.12532e-08,9.35346e-08,9.58729e-08,9.82698e-08,1.00727e-07,1.03245e-07,1.05826e-07,1.08471e-07,1.11183e-07,1.13963e-07,1.16812e-07,1.19732e-07,1.22725e-07
3633,0.000370358,0.000379617,0.000389108,0.000398835,0.000408806,0.000748183,0.00108756,0.001426937,0.00146261,0.001499176,0.001536655,0.001575071,0.001614448,0.001654809,0.00169618,0.001738584,0.001782049,0.0018266,0.001872265,0.001919071,0.001967048,0.002016224,0.00206663,0.002118296,0.002171253,0.002225535,0.002281173,0.002338202,0.002396657,0.002456574,0.002517988
3634,0.000396812,0.000406733,0.000416901,0.000427324,0.000438007,0.000801625,0.001165243,0.001528861,0.001567082,0.00160626,0.001646416,0.001687576,0.001729766,0.00177301,0.001817335,0.001862769,0.001909338,0.001957071,0.002005998,0.002056148,0.002107552,0.00216024,0.002214246,0.002269603,0.002326343,0.002384501,0.002444114,0.002505217,0.002567847,0.002632043,0.002697844
3635,0.000359465,0.000368452,0.000377663,0.000387105,0.000396782,0.000726178,0.001055573,0.001384968,0.001419592,0.001455082,0.001491459,0.001528746,0.001566964,0.001606138,0.001646292,0.001687449,0.001729635,0.001772876,0.001817198,0.001862628,0.001909194,0.001956924,0.002005847,0.002055993,0.002107393,0.002160078,0.00221408,0.002269432,0.002326167,0.002384322,0.00244393
3636,6.19339e-06,6.34822e-06,6.50693e-06,6.6696e-06,6.83634e-06,1.25116e-05,1.81869e-05,2.38622e-05,2.44588e-05,2.50702e-05,2.5697e-05,2.63394e-05,2.69979e-05,2.76729e-05,2.83647e-05,2.90738e-05,2.98006e-05,3.05457e-05,3.13093e-05,3.2092e-05,3.28943e-05,3.37167e-05,3.45596e-05,3.54236e-05,3.63092e-05,3.72169e-05,3.81473e-05,3.9101e-05,4.00786e-05,4.10805e-05,4.21075e-05
3637,8.88549e-05,9.10762e-05,9.33531e-05,9.5687e-05,9.80791e-05,0.000179501,0.000260923,0.000342345,0.00035090399999999997,0.000359676,0.000368668,0.000377885,0.000387332,0.000397015,0.000406941,0.000417114,0.000427542,0.00043823,0.000449186,0.000460416,0.000471926,0.000483724,0.000495818,0.000508213,0.000520918,0.000533941,0.00054729,0.000560972,0.000574996,0.000589371,0.000604106
3638,0.000264542,0.000271155,0.000277934,0.000284882,0.000292004,0.000534416,0.000776829,0.001019241,0.001044722,0.00107084,0.001097611,0.001125051,0.001153177,0.001182007,0.001211557,0.001241846,0.001272892,0.001304714,0.001337332,0.001370765,0.001405034,0.00144016,0.001476164,0.001513068,0.001550895,0.001589668,0.001629409,0.001670144,0.001711898,0.001754695,0.001798563
3639,0.000532195,0.0005455,0.000559138,0.000573116,0.000587444,0.00107512,0.001562796,0.002050472,0.002101734,0.002154277,0.002208134,0.002263338,0.002319921,0.002377919,0.002437367,0.002498301,0.002560759,0.002624778,0.002690397,0.002757657,0.002826599,0.002897264,0.002969695,0.003043938,0.003120036,0.003198037,0.003277988,0.003359938,0.003443936,0.003530034,0.003618285
3640,0.000652017,0.000668318,0.000685026,0.000702151,0.000719705,0.001317179,0.001914654,0.002512128,0.002574932,0.002639305,0.002705287,0.00277292,0.002842243,0.002913299,0.002986131,0.003060784,0.003137304,0.003215737,0.00329613,0.003378533,0.003462997,0.003549572,0.003638311,0.003729269,0.0038225,0.003918063,0.004016014,0.004116415,0.004219325,0.004324808,0.004432929
3641,0.000329899,0.000338146,0.0003466,0.000355265,0.000364147,0.000666449,0.000968751,0.001271053,0.001302829,0.0013354,0.001368785,0.001403005,0.00143808,0.001474032,0.001510883,0.001548655,0.001587371,0.001627055,0.001667732,0.001709425,0.001752161,0.001795965,0.001840864,0.001886885,0.001934057,0.001982409,0.002031969,0.002082768,0.002134838,0.002188209,0.002242914
3642,0.000315894,0.000323791,0.000331886,0.000340183,0.000348688,0.000638156,0.000927625,0.001217093,0.001247521,0.001278709,0.001310676,0.001343443,0.001377029,0.001411455,0.001446741,0.00148291,0.001519983,0.001557982,0.001596932,0.001636855,0.001677776,0.001719721,0.001762714,0.001806782,0.001851951,0.00189825,0.001945706,0.001994349,0.002044208,0.002095313,0.002147696
3643,0.000334567,0.000342931,0.000351505,0.000360292,0.0003693,0.00067588,0.00098246,0.00128904,0.001321266,0.001354297,0.001388155,0.001422859,0.00145843,0.001494891,0.001532263,0.00157057,0.001609834,0.00165008,0.001691332,0.001733615,0.001776955,0.001821379,0.001866914,0.001913587,0.001961426,0.002010462,0.002060723,0.002112241,0.002165048,0.002219174,0.002274653
3644,0.00038592,0.000395567,0.000405457,0.000415593,0.000425983,0.000779619,0.001133256,0.001486892,0.001524065,0.001562166,0.00160122,0.001641251,0.001682282,0.001724339,0.001767448,0.001811634,0.001856925,0.001903348,0.001950931,0.001999705,0.002049697,0.00210094,0.002153463,0.0022073,0.002262482,0.002319044,0.00237702,0.002436446,0.002497357,0.002559791,0.002623786
3645,9.15003e-05,9.37878e-05,9.61325e-05,9.85358e-05,0.000100999,0.000184845,0.000268691,0.000352537,0.000361351,0.000370385,0.000379644,0.000389135,0.000398864,0.000408835,0.000419056,0.000429533,0.000440271,0.000451278,0.00046256,0.000474124,0.000485977,0.000498126,0.000510579,0.000523344,0.000536427,0.000549838,0.000563584,0.000577673,0.000592115,0.000606918,0.000622091
3646,1.52034e-09,1.55834e-09,1.5973e-09,1.63724e-09,1.67817e-09,3.07132e-09,4.46448e-09,5.85764e-09,6.00408e-09,6.15418e-09,6.30803e-09,6.46573e-09,6.62738e-09,6.79306e-09,6.96289e-09,7.13696e-09,7.31538e-09,7.49827e-09,7.68573e-09,7.87787e-09,8.07482e-09,8.27669e-09,8.4836e-09,8.69569e-09,8.91309e-09,9.13591e-09,9.36431e-09,9.59842e-09,9.83838e-09,1.00843e-08,1.03364e-08
3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3655,0.00011422,0.000117075,0.000120002,0.000123002,0.000126077,0.000230742,0.000335407,0.000440072,0.000451074,0.000462351,0.00047391,0.000485757,0.000497901,0.000510349,0.000523107,0.000536185,0.00054959,0.00056333,0.000577413,0.000591848,0.000606644,0.00062181,0.000637356,0.00065329,0.000669622,0.000686362,0.000703521,0.000721109,0.000739137,0.000757616,0.000776556
3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,7.71839e-11,7.91135e-11,8.10913e-11,8.31186e-11,8.51966e-11,1.55924e-10,2.26651e-10,2.97378e-10,3.04813e-10,3.12433e-10,3.20244e-10,3.2825e-10,3.36456e-10,3.44868e-10,3.5349e-10,3.62327e-10,3.71385e-10,3.8067e-10,3.90186e-10,3.99941e-10,4.09939e-10,4.20188e-10,4.30693e-10,4.4146e-10,4.52496e-10,4.63809e-10,4.75404e-10,4.87289e-10,4.99471e-10,5.11958e-10,5.24757e-10
3661,4.96405e-10,5.08815e-10,5.21535e-10,5.34573e-10,5.47938e-10,1.00282e-09,1.4577e-09,1.91258e-09,1.96039e-09,2.0094e-09,2.05963e-09,2.11112e-09,2.1639e-09,2.218e-09,2.27345e-09,2.33029e-09,2.38854e-09,2.44826e-09,2.50946e-09,2.5722e-09,2.63651e-09,2.70242e-09,2.76998e-09,2.83923e-09,2.91021e-09,2.98296e-09,3.05754e-09,3.13398e-09,3.21233e-09,3.29263e-09,3.37495e-09
3662,5.89772e-10,6.04516e-10,6.19629e-10,6.3512e-10,6.50998e-10,1.19143e-09,1.73187e-09,2.27231e-09,2.32911e-09,2.38734e-09,2.44703e-09,2.5082e-09,2.57091e-09,2.63518e-09,2.70106e-09,2.76859e-09,2.8378e-09,2.90875e-09,2.98146e-09,3.056e-09,3.1324e-09,3.21071e-09,3.29098e-09,3.37325e-09,3.45758e-09,3.54402e-09,3.63262e-09,3.72344e-09,3.81653e-09,3.91194e-09,4.00974e-09
3663,4.31047e-10,4.41823e-10,4.52869e-10,4.64191e-10,4.75795e-10,8.70785e-10,1.26577e-09,1.66076e-09,1.70228e-09,1.74484e-09,1.78846e-09,1.83317e-09,1.879e-09,1.92598e-09,1.97412e-09,2.02348e-09,2.07406e-09,2.12592e-09,2.17906e-09,2.23354e-09,2.28938e-09,2.34661e-09,2.40528e-09,2.46541e-09,2.52705e-09,2.59022e-09,2.65498e-09,2.72135e-09,2.78939e-09,2.85912e-09,2.9306e-09
3664,3.12782e-11,3.20601e-11,3.28616e-11,3.36832e-11,3.45252e-11,6.31869e-11,9.18486e-11,1.2051e-10,1.23523e-10,1.26611e-10,1.29776e-10,1.33021e-10,1.36346e-10,1.39755e-10,1.43249e-10,1.4683e-10,1.50501e-10,1.54263e-10,1.5812e-10,1.62073e-10,1.66125e-10,1.70278e-10,1.74535e-10,1.78898e-10,1.83371e-10,1.87955e-10,1.92654e-10,1.9747e-10,2.02407e-10,2.07467e-10,2.12654e-10
3665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3666,4.96405e-05,5.08815e-05,5.21535e-05,5.34573e-05,5.47938e-05,0.000100282,0.00014577,0.000191258,0.000196039,0.00020094,0.000205963,0.000211112,0.00021639,0.0002218,0.000227345,0.000233029,0.000238854,0.000244826,0.000250946,0.00025722,0.000263651,0.000270242,0.000276998,0.000283923,0.000291021,0.000298296,0.000305754,0.000313398,0.000321233,0.000329263,0.000337495
3667,2.42756e-05,2.48825e-05,2.55045e-05,2.61421e-05,2.67957e-05,4.90406e-05,7.12854e-05,9.35303e-05,9.58686e-05,9.82653e-05,0.000100722,0.00010324,0.000105821,0.000108466,0.000111178,0.000113958,0.000116807,0.000119727,0.00012272,0.000125788,0.000128933,0.000132156,0.00013546,0.000138846,0.000142317,0.000145875,0.000149522,0.00015326,0.000157092,0.000161019,0.000165045
3668,9.67911e-05,9.92109e-05,0.000101691,0.000104233,0.000106839,0.000195534,0.000284228,0.000372922,0.000382245,0.000391801,0.000401596,0.000411636,0.000421927,0.000432475,0.000443287,0.000454369,0.000465729,0.000477372,0.000489306,0.000501539,0.000514077,0.000526929,0.000540102,0.000553605,0.000567445,0.000581631,0.000596172,0.000611076,0.000626353,0.000642012,0.000658062
3669,0.000191404,0.000196189,0.000201093,0.000206121,0.000211274,0.000386666,0.000562058,0.000737451,0.000755887,0.000774784,0.000794154,0.000814007,0.000834358,0.000855217,0.000876597,0.000898512,0.000920975,0.000943999,0.000967599,0.000991789,0.001016584,0.001041998,0.001068048,0.00109475,0.001122118,0.001150171,0.001178925,0.001208399,0.001238609,0.001269574,0.001301313
3670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3683,1.75842e-05,1.80238e-05,1.84744e-05,1.89363e-05,1.94097e-05,3.5523e-05,5.16363e-05,6.77495e-05,6.94433e-05,7.11793e-05,7.29588e-05,7.47828e-05,7.66524e-05,7.85687e-05,8.05329e-05,8.25462e-05,8.46099e-05,8.67251e-05,8.88932e-05,9.11156e-05,9.33935e-05,9.57283e-05,9.81215e-05,0.000100575,0.000103089,0.000105666,0.000108308,0.000111015,0.000113791,0.000116636,0.000119552
3684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3688,1.40051e-05,1.43553e-05,1.47142e-05,1.5082e-05,1.54591e-05,2.82926e-05,4.11262e-05,5.39598e-05,5.53088e-05,5.66915e-05,5.81088e-05,5.95615e-05,6.10506e-05,6.25768e-05,6.41412e-05,6.57448e-05,6.73884e-05,6.90731e-05,7.07999e-05,7.25699e-05,7.43842e-05,7.62438e-05,7.81499e-05,8.01036e-05,8.21062e-05,8.41589e-05,8.62628e-05,8.84194e-05,9.06299e-05,9.28956e-05,9.5218e-05
3689,4.06149e-06,4.16303e-06,4.2671e-06,4.37378e-06,4.48313e-06,8.20486e-06,1.19266e-05,1.56483e-05,1.60395e-05,1.64405e-05,1.68516e-05,1.72728e-05,1.77047e-05,1.81473e-05,1.8601e-05,1.9066e-05,1.95426e-05,2.00312e-05,2.0532e-05,2.10453e-05,2.15714e-05,2.21107e-05,2.26635e-05,2.32301e-05,2.38108e-05,2.44061e-05,2.50162e-05,2.56416e-05,2.62827e-05,2.69397e-05,2.76132e-05
