Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
3814,0.005897721,0.006045165,0.006196294,0.006351201,0.006509981,0.017019425,0.027528869,0.038038313,0.038989271,0.039964003,0.040963103,0.041987181,0.04303686,0.044112782,0.045215601,0.046345991,0.047504641,0.048692257,0.049909563,0.051157302,0.052436235,0.053747141,0.055090819,0.05646809,0.057879792,0.059326787,0.060809957,0.062330206,0.063888461,0.065485672,0.067122814
3815,0.001742862,0.001786434,0.001831095,0.001876872,0.001923794,0.005029487,0.00813518,0.011240874,0.011521895,0.011809943,0.012105191,0.012407821,0.012718017,0.013035967,0.013361866,0.013695913,0.014038311,0.014389269,0.014749,0.015117725,0.015495668,0.01588306,0.016280137,0.01668714,0.017104319,0.017531926,0.017970225,0.01841948,0.018879967,0.019351966,0.019835766
3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,7.67171e-10,7.8635e-10,8.06009e-10,8.26159e-10,8.46813e-10,2.21387e-09,3.58093e-09,4.94799e-09,5.07169e-09,5.19848e-09,5.32845e-09,5.46166e-09,5.5982e-09,5.73815e-09,5.88161e-09,6.02865e-09,6.17936e-09,6.33385e-09,6.49219e-09,6.6545e-09,6.82086e-09,6.99138e-09,7.16617e-09,7.34532e-09,7.52895e-09,7.71718e-09,7.91011e-09,8.10786e-09,8.31056e-09,8.51832e-09,8.73128e-09
3821,5.47757e-09,5.61451e-09,5.75487e-09,5.89874e-09,6.04621e-09,1.5807e-08,2.55677e-08,3.53285e-08,3.62117e-08,3.7117e-08,3.80449e-08,3.8996e-08,3.99709e-08,4.09702e-08,4.19944e-08,4.30443e-08,4.41204e-08,4.52234e-08,4.6354e-08,4.75129e-08,4.87007e-08,4.99182e-08,5.11661e-08,5.24453e-08,5.37564e-08,5.51003e-08,5.64778e-08,5.78898e-08,5.9337e-08,6.08205e-08,6.2341e-08
3822,2.33419e-05,2.39255e-05,2.45236e-05,2.51367e-05,2.57651e-05,6.73592e-05,0.000108953,0.000150547,0.000154311,0.000158169,0.000162123,0.000166176,0.000170331,0.000174589,0.000178954,0.000183427,0.000188013,0.000192713,0.000197531,0.00020247,0.000207531,0.00021272,0.000218038,0.000223488,0.000229076,0.000234803,0.000240673,0.000246689,0.000252857,0.000259178,0.000265658
3823,2.28751e-05,2.34469e-05,2.40331e-05,2.46339e-05,2.52498e-05,6.6012e-05,0.000106774,0.000147536,0.000151225,0.000155005,0.000158881,0.000162853,0.000166924,0.000171097,0.000175374,0.000179759,0.000184253,0.000188859,0.000193581,0.00019842,0.000203381,0.000208465,0.000213677,0.000219019,0.000224494,0.000230107,0.000235859,0.000241756,0.0002478,0.000253995,0.000260344
3824,2.86327e-05,2.93486e-05,3.00823e-05,3.08343e-05,3.16052e-05,8.26273e-05,0.000133649,0.000184671,0.000189288,0.00019402,0.000198871,0.000203843,0.000208939,0.000214162,0.000219516,0.000225004,0.000230629,0.000236395,0.000242305,0.000248363,0.000254572,0.000260936,0.000267459,0.000274146,0.000281,0.000288025,0.000295225,0.000302606,0.000310171,0.000317925,0.000325873
3825,5.52425e-05,5.66236e-05,5.80392e-05,5.94901e-05,6.09774e-05,0.000159417,0.000257856,0.000356296,0.000365203,0.000374333,0.000383691,0.000393284,0.000403116,0.000413194,0.000423523,0.000434112,0.000444964,0.000456088,0.000467491,0.000479178,0.000491157,0.000503436,0.000516022,0.000528923,0.000542146,0.000555699,0.000569592,0.000583832,0.000598428,0.000613388,0.000628723
3826,0.000155613,0.000159503,0.000163491,0.000167578,0.000171767,0.000449061,0.000726355,0.001003649,0.001028741,0.001054459,0.001080821,0.001107841,0.001135537,0.001163926,0.001193024,0.001222849,0.001253421,0.001284756,0.001316875,0.001349797,0.001383542,0.00141813,0.001453584,0.001489923,0.001527171,0.001565351,0.001604484,0.001644596,0.001685711,0.001727854,0.001771051
3827,0.00024898,0.000255205,0.000261585,0.000268125,0.000274828,0.000718498,0.001162169,0.001605839,0.001645985,0.001687135,0.001729313,0.001772546,0.00181686,0.001862281,0.001908838,0.001956559,0.002005473,0.00205561,0.002107,0.002159675,0.002213667,0.0022690089999999998,0.002325734,0.002383877,0.002443474,0.002504561,0.002567175,0.002631354,0.002697138,0.002764567,0.002833681
3828,0.000309669,0.000317411,0.000325346,0.00033348,0.000341817,0.000893632,0.001445447,0.001997262,0.002047194,0.002098374,0.002150833,0.002204604,0.002259719,0.002316212,0.002374117,0.00243347,0.002494307,0.002556665,0.002620581,0.002686096,0.002753248,0.002822079,0.002892631,0.002964947,0.003039071,0.003115048,0.003192924,0.003272747,0.003354566,0.00343843,0.003524391
3829,0.001017558,0.001042997,0.001069072,0.001095798,0.001123193,0.00293643,0.004749667,0.006562904,0.006726976,0.006895151,0.00706753,0.007244218,0.007425323,0.007610956,0.00780123,0.007996261,0.008196167,0.008401072,0.008611098,0.008826376,0.009047035,0.009273211,0.009505041,0.009742668,0.009986234,0.01023589,0.010491787,0.010754082,0.011022934,0.011298507,0.01158097
3830,0.002908557,0.002981271,0.003055803,0.003132198,0.003210503,0.008393406,0.013576309,0.018759211,0.019228192,0.019708897,0.020201619,0.020706659,0.021224326,0.021754934,0.022298807,0.022856278,0.023427685,0.024013377,0.024613711,0.025229054,0.02585978,0.026506275,0.027168932,0.027848155,0.028544359,0.029257968,0.029989417,0.030739152,0.031507631,0.032295322,0.033102705
3831,0.004240197,0.004346202,0.004454857,0.004566229,0.004680384,0.012236203,0.019792022,0.027347841,0.028031537,0.028732326,0.029450634,0.0301869,0.030941572,0.031715111,0.032507989,0.033320689,0.034153706,0.035007549,0.035882737,0.036779806,0.037699301,0.038641784,0.039607828,0.040598024,0.041612974,0.042653299,0.043719631,0.044812622,0.045932938,0.047081261,0.048258293
3832,0.003953232,0.004052063,0.004153364,0.004257198,0.004363628,0.011408089,0.01845255,0.025497011,0.026134436,0.026787797,0.027457492,0.02814393,0.028847528,0.029568716,0.030307934,0.031065632,0.031842273,0.03263833,0.033454288,0.034290645,0.035147912,0.036026609,0.036927275,0.037850456,0.038796718,0.039766636,0.040760802,0.041779822,0.042824317,0.043894925,0.044992298
3833,0.002126697,0.002179864,0.002234361,0.00229022,0.002347475,0.006137142,0.009926809,0.013716475,0.014059387,0.014410872,0.014771144,0.015140422,0.015518933,0.015906906,0.016304579,0.016712193,0.017129998,0.017558248,0.017997204,0.018447134,0.018908313,0.01938102,0.019865546,0.020362185,0.020871239,0.02139302,0.021927846,0.022476042,0.023037943,0.023613892,0.024204239
3834,0.0022097,0.002264943,0.002321566,0.002379606,0.002439096,0.006376671,0.010314247,0.014251822,0.014608117,0.01497332,0.015347653,0.015731345,0.016124628,0.016527744,0.016940938,0.017364461,0.017798573,0.018243537,0.018699625,0.019167116,0.019646294,0.020137451,0.020640887,0.02115691,0.021685832,0.022227978,0.022783678,0.02335327,0.023937101,0.024535529,0.025148917
3835,0.002240823,0.002296844,0.002354265,0.002413121,0.002473449,0.006466483,0.010459518,0.014452552,0.014813866,0.015184212,0.015563818,0.015952913,0.016351736,0.016760529,0.017179542,0.017609031,0.018049257,0.018500488,0.018963,0.019437075,0.019923002,0.020421077,0.020931604,0.021454894,0.021991267,0.022541048,0.023104575,0.023682189,0.024274244,0.0248811,0.025503127
3836,0.001266687,0.001298355,0.001330813,0.001364084,0.001398186,0.003655359,0.005912533,0.008169706,0.008373949,0.008583298,0.00879788,0.009017827,0.009243273,0.009474355,0.009711214,0.009953994,0.010202844,0.010457915,0.010719363,0.010987347,0.01126203,0.011543581,0.011832171,0.012127975,0.012431174,0.012741954,0.013060503,0.013387015,0.013721691,0.014064733,0.014416351
3837,0.000378139,0.000387592,0.000397282,0.000407214,0.000417395,0.001091219,0.001765044,0.002438868,0.00249984,0.002562336,0.002626394,0.002692054,0.002759355,0.002828339,0.002899048,0.002971524,0.003045812,0.003121957,0.003200006,0.003280006,0.003362007,0.003446057,0.003532208,0.003620513,0.003711026,0.003803802,0.003898897,0.003996369,0.004096279,0.004198686,0.004303653
3838,0.000437272,0.000448203,0.000459409,0.000470894,0.000482666,0.001261862,0.002041059,0.002820255,0.002890761,0.00296303,0.003037106,0.003113034,0.00319086,0.003270631,0.003352397,0.003436207,0.003522112,0.003610165,0.003700419,0.003792929,0.003887753,0.003984946,0.00408457,0.004186684,0.004291351,0.004398635,0.004508601,0.004621316,0.004736849,0.00485527,0.004976652
3839,0.00019296,0.000197784,0.000202728,0.000207797,0.000212991,0.000556836,0.000900681,0.001244525,0.001275638,0.001307529,0.001340218,0.001373723,0.001408066,0.001443268,0.001479349,0.001516333,0.001554242,0.001593098,0.001632925,0.001673748,0.001715592,0.001758482,0.001802444,0.001847505,0.001893692,0.001941035,0.001989561,0.0020393,0.002090282,0.002142539,0.002196103
3840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3845,0.000764058,0.00078316,0.000802739,0.000822807,0.000843377,0.002204891,0.003566405,0.004927919,0.005051117,0.005177395,0.005306829,0.0054395,0.005575488,0.005714875,0.005857747,0.00600419,0.006154295,0.006308153,0.006465856,0.006627503,0.00679319,0.00696302,0.007137096,0.007315523,0.007498411,0.007685871,0.007878018,0.008074969,0.008276843,0.008483764,0.008695858
3846,0.000211633,0.000216924,0.000222347,0.000227906,0.000233604,0.000610723,0.000987843,0.001364963,0.001399087,0.001434064,0.001469916,0.001506664,0.001544331,0.001582939,0.001622512,0.001663075,0.001704652,0.001747268,0.00179095,0.001835724,0.001881617,0.001928657,0.001976874,0.002026296,0.002076953,0.002128877,0.002182099,0.002236651,0.002292567,0.002349882,0.002408629
3847,0.000250536,0.0002568,0.00026322,0.0002698,0.000276545,0.000722989,0.001169432,0.001615876,0.001656272,0.001697679,0.001740121,0.001783624,0.001828215,0.00187392,0.001920768,0.001968787,0.002018007,0.002068457,0.002120169,0.002173173,0.002227502,0.00228319,0.00234027,0.002398776,0.002458746,0.002520214,0.00258322,0.0026478,0.002713995,0.002781845,0.002851391
3848,3.98369e-05,4.08328e-05,4.18536e-05,4.28999e-05,4.39724e-05,0.00011496,0.000185947,0.000256934,0.000263358,0.000269942,0.00027669,0.000283607,0.000290698,0.000297965,0.000305414,0.000313049,0.000320876,0.000328898,0.00033712,0.000345548,0.000354187,0.000363041,0.000372117,0.00038142,0.000390956,0.00040073,0.000410748,0.000421017,0.000431542,0.000442331,0.000453389
3849,5.97553e-05,6.12492e-05,6.27804e-05,6.43499e-05,6.59586e-05,0.00017244,0.00027892,0.000385401,0.000395036,0.000404912,0.000415035,0.000425411,0.000436046,0.000446947,0.000458121,0.000469574,0.000481314,0.000493346,0.00050568,0.000518322,0.00053128,0.000544562,0.000558176,0.000572131,0.000586434,0.000601095,0.000616122,0.000631525,0.000647313,0.000663496,0.000680083
3850,0.000158725,0.000162693,0.00016676,0.000170929,0.000175203,0.000458043,0.000740882,0.001023722,0.001049315,0.001075548,0.001102437,0.001129998,0.001158248,0.001187204,0.001216884,0.001247306,0.001278489,0.001310451,0.001343213,0.001376793,0.001411213,0.001446493,0.001482655,0.001519722,0.001557715,0.001596658,0.001636574,0.001677488,0.001719426,0.001762411,0.001806472
3851,0.000298776,0.000306246,0.000313902,0.000321749,0.000329793,0.000862198,0.001394602,0.001927007,0.001975182,0.002024562,0.002075176,0.002127055,0.002180231,0.002234737,0.002290606,0.002347871,0.002406568,0.002466732,0.0025284,0.00259161,0.0026564,0.00272281,0.002790881,0.002860653,0.002932169,0.003005473,0.00308061,0.003157625,0.003236566,0.00331748,0.003400417
3852,0.000907222,0.000929903,0.00095315,0.000976979,0.001001403,0.002618028,0.004234652,0.005851276,0.005997558,0.006147497,0.006301184,0.006458714,0.006620182,0.006785686,0.006955329,0.007129212,0.007307442,0.007490128,0.007677381,0.007869316,0.008066049,0.0082677,0.008474393,0.008686252,0.008903409,0.009125994,0.009354144,0.009587997,0.009827697,0.01007339,0.010325224
3853,0.00256761,0.0026318,0.002697595,0.002765035,0.002834161,0.007409512,0.011984864,0.016560216,0.016974221,0.017398576,0.017833541,0.018279379,0.018736364,0.019204773,0.019684892,0.020177015,0.02068144,0.021198476,0.021728438,0.022271649,0.02282844,0.023399151,0.02398413,0.024583733,0.025198326,0.025828285,0.026473992,0.027135841,0.027814238,0.028509593,0.029222333
3854,0.007095939,0.007273338,0.007455171,0.007641551,0.007832589,0.020477197,0.033121806,0.045766414,0.046910574,0.048083339,0.049285422,0.050517558,0.051780497,0.053075009,0.054401884,0.055761931,0.05715598,0.058584879,0.060049501,0.061550739,0.063089507,0.064666745,0.066283413,0.067940499,0.069639011,0.071379986,0.073164486,0.074993598,0.076868438,0.078790149,0.080759903
3855,0.01310259,0.013430154,0.013765908,0.014110056,0.014462807,0.037810966,0.061159124,0.084507282,0.086619964,0.088785463,0.0910051,0.093280227,0.095612233,0.098002539,0.100452602,0.102963917,0.105538015,0.108176465,0.110880877,0.113652899,0.116494221,0.119406577,0.122391741,0.125451535,0.128587823,0.131802519,0.135097582,0.138475021,0.141936897,0.145485319,0.149122452
3856,0.031433766,0.03221961,0.033025101,0.033850728,0.034696996,0.090710392,0.146723788,0.202737185,0.207805614,0.213000754,0.218325773,0.223783918,0.229378516,0.235112978,0.240990803,0.247015573,0.253190962,0.259520736,0.266008755,0.272658974,0.279475448,0.286462334,0.293623893,0.30096449,0.308488602,0.316200817,0.324105838,0.332208484,0.340513696,0.349026538,0.357752202
3857,0.052908319,0.054231027,0.055586803,0.056976473,0.058400885,0.152680859,0.246960832,0.341240806,0.349771826,0.358516121,0.367479024,0.376666,0.38608265,0.395734716,0.405628084,0.415768786,0.426163006,0.436817081,0.447737508,0.458930946,0.470404219,0.482164325,0.494218433,0.506573894,0.519238241,0.532219197,0.545524677,0.559162794,0.573141864,0.587470411,0.602157171
3858,0.060844567,0.062365682,0.063924824,0.065522944,0.067161018,0.175582987,0.284004957,0.392426926,0.4022376,0.41229354,0.422600878,0.4331659,0.443995048,0.455094924,0.466472297,0.478134104,0.490087457,0.502339643,0.514898134,0.527770588,0.540964852,0.554488974,0.568351198,0.582559978,0.597123977,0.612052077,0.627353379,0.643037213,0.659113144,0.675590972,0.692480747
3859,0.043415944,0.044501343,0.045613877,0.046754224,0.047923079,0.125288116,0.202653153,0.28001819,0.287018645,0.294194111,0.301548964,0.309087688,0.31681488,0.324735252,0.332853634,0.341174975,0.349704349,0.358446958,0.367408132,0.376593335,0.386008168,0.395658373,0.405549832,0.415688578,0.426080792,0.436732812,0.447651132,0.45884241,0.470313471,0.482071308,0.49412309
3860,0.014985503,0.015360141,0.015744145,0.016137748,0.016541192,0.043244608,0.069948024,0.09665144,0.099067726,0.101544419,0.10408303,0.106685105,0.109352233,0.112086039,0.11488819,0.117760394,0.120704404,0.123722014,0.126815065,0.129985441,0.133235077,0.136565954,0.139980103,0.143479606,0.147066596,0.150743261,0.154511842,0.158374638,0.162334004,0.166392355,0.170552163
3861,0.003656899,0.003748321,0.003842029,0.00393808,0.004036532,0.010552942,0.017069352,0.023585762,0.024175406,0.024779791,0.025399286,0.026034268,0.026685124,0.027352252,0.028036059,0.02873696,0.029455384,0.030191769,0.030946563,0.031720227,0.032513233,0.033326064,0.034159215,0.035013196,0.035888525,0.036785739,0.037705382,0.038648017,0.039614217,0.040604572,0.041619687
3862,0.000655129,0.000671508,0.000688295,0.000705503,0.00072314,0.001890548,0.003057956,0.004225364,0.004330998,0.004439273,0.004550255,0.004664011,0.004780612,0.004900127,0.00502263,0.005148196,0.005276901,0.005408823,0.005544044,0.005682645,0.005824711,0.005970329,0.006119587,0.006272577,0.006429391,0.006590126,0.006754879,0.006923751,0.007096845,0.007274266,0.007456123
3863,4.01481e-05,4.11518e-05,4.21806e-05,4.32351e-05,4.4316e-05,0.000115858,0.0001874,0.000258942,0.000265415,0.00027205,0.000278852,0.000285823,0.000292969,0.000300293,0.0003078,0.000315495,0.000323383,0.000331467,0.000339754,0.000348248,0.000356954,0.000365878,0.000375025,0.0003844,0.00039401,0.00040386,0.000413957,0.000424306,0.000434914,0.000445786,0.000456931
3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,7.70283e-09,7.8954e-09,8.09278e-09,8.2951e-09,8.50248e-09,2.22285e-08,3.59546e-08,4.96806e-08,5.09227e-08,5.21957e-08,5.35006e-08,5.48381e-08,5.62091e-08,5.76143e-08,5.90547e-08,6.0531e-08,6.20443e-08,6.35954e-08,6.51853e-08,6.68149e-08,6.84853e-08,7.01975e-08,7.19524e-08,7.37512e-08,7.5595e-08,7.74849e-08,7.9422e-08,8.14075e-08,8.34427e-08,8.55288e-08,8.7667e-08
3868,4.27935e-09,4.38633e-09,4.49599e-09,4.60839e-09,4.7236e-09,1.23492e-08,1.99748e-08,2.76004e-08,2.82904e-08,2.89976e-08,2.97226e-08,3.04656e-08,3.12273e-08,3.2008e-08,3.28082e-08,3.36284e-08,3.44691e-08,3.53308e-08,3.62141e-08,3.71194e-08,3.80474e-08,3.89986e-08,3.99735e-08,4.09729e-08,4.19972e-08,4.30471e-08,4.41233e-08,4.52264e-08,4.63571e-08,4.7516e-08,4.87039e-08
3869,4.12374e-06,4.22683e-06,4.3325e-06,4.44081e-06,4.55183e-06,1.19001e-05,1.92484e-05,2.65967e-05,2.72616e-05,2.79432e-05,2.86417e-05,2.93578e-05,3.00917e-05,3.0844e-05,3.16151e-05,3.24055e-05,3.32156e-05,3.4046e-05,3.48972e-05,3.57696e-05,3.66639e-05,3.75805e-05,3.852e-05,3.9483e-05,4.047e-05,4.14818e-05,4.25188e-05,4.35818e-05,4.46714e-05,4.57881e-05,4.69328e-05
3870,8.06074e-05,8.26226e-05,8.46881e-05,8.68053e-05,8.89755e-05,0.000232614,0.000376252,0.00051989,0.000532888,0.00054621,0.000559865,0.000573862,0.000588208,0.000602913,0.000617986,0.000633436,0.000649272,0.000665504,0.000682141,0.000699195,0.000716675,0.000734592,0.000752956,0.00077178,0.000791075,0.000810852,0.000831123,0.000851901,0.000873198,0.000895028,0.000917404
3871,5.97553e-05,6.12492e-05,6.27804e-05,6.43499e-05,6.59586e-05,0.00017244,0.00027892,0.000385401,0.000395036,0.000404912,0.000415035,0.000425411,0.000436046,0.000446947,0.000458121,0.000469574,0.000481314,0.000493346,0.00050568,0.000518322,0.00053128,0.000544562,0.000558176,0.000572131,0.000586434,0.000601095,0.000616122,0.000631525,0.000647313,0.000663496,0.000680083
3872,3.53241e-05,3.62072e-05,3.71124e-05,3.80402e-05,3.89912e-05,0.000101937,0.000164883,0.000227828,0.000233524,0.000239362,0.000245346,0.00025148,0.000257767,0.000264211,0.000270816,0.000277587,0.000284526,0.00029164,0.000298931,0.000306404,0.000314064,0.000321916,0.000329963,0.000338213,0.000346668,0.000355335,0.000364218,0.000373323,0.000382656,0.000392223,0.000402028
3873,1.18421e-05,1.21382e-05,1.24416e-05,1.27527e-05,1.30715e-05,3.41736e-05,5.52756e-05,7.63777e-05,7.82872e-05,8.02443e-05,8.22505e-05,8.43067e-05,8.64144e-05,8.85747e-05,9.07891e-05,9.30588e-05,9.53853e-05,9.77699e-05,0.000100214,0.00010272,0.000105288,0.00010792,0.000110618,0.000113383,0.000116218,0.000119123,0.000122101,0.000125154,0.000128283,0.00013149,0.000134777
3874,0.000104416,0.000107027,0.000109702,0.000112445,0.000115256,0.00030132,0.000487384,0.000673449,0.000690285,0.000707542,0.000725231,0.000743361,0.000761945,0.000780994,0.000800519,0.000820532,0.000841045,0.000862071,0.000883623,0.000905714,0.000928357,0.000951565,0.000975355,0.000999738,0.001024732,0.00105035,0.001076609,0.001103524,0.001131112,0.00115939,0.001188375
3875,0.000160281,0.000164288,0.000168395,0.000172605,0.00017692,0.000462533,0.000748146,0.001033759,0.001059603,0.001086093,0.001113245,0.001141076,0.001169603,0.001198843,0.001228814,0.001259535,0.001291023,0.001323299,0.001356381,0.001390291,0.001425048,0.001460674,0.001497191,0.001534621,0.001572986,0.001612311,0.001652619,0.001693934,0.001736283,0.00177969,0.001824182
3876,0.000560206,0.000574211,0.000588566,0.00060328,0.000618362,0.001616621,0.002614879,0.003613138,0.003703466,0.003796053,0.003890954,0.003988228,0.004087934,0.004190132,0.004294886,0.004402258,0.004512314,0.004625122,0.00474075,0.004859269,0.004980751,0.005105269,0.005232901,0.005363724,0.005497817,0.005635262,0.005776144,0.005920547,0.006068561,0.006220275,0.006375782
3877,0.000823283,0.000843865,0.000864962,0.000886586,0.00090875,0.002375799,0.003842849,0.005309898,0.005442645,0.005578711,0.005718179,0.005861133,0.006007662,0.006157853,0.0063118,0.006469595,0.006631335,0.006797118,0.006967046,0.007141222,0.007319753,0.007502746,0.007690315,0.007882573,0.008079637,0.008281628,0.008488669,0.008700886,0.008918408,0.009141368,0.009369902
3878,0.002240823,0.002296844,0.002354265,0.002413121,0.002473449,0.006466483,0.010459518,0.014452552,0.014813866,0.015184212,0.015563818,0.015952913,0.016351736,0.016760529,0.017179542,0.017609031,0.018049257,0.018500488,0.018963,0.019437075,0.019923002,0.020421077,0.020931604,0.021454894,0.021991267,0.022541048,0.023104575,0.023682189,0.024274244,0.0248811,0.025503127
3879,0.003293698,0.003376041,0.003460442,0.003546953,0.003635627,0.009504833,0.015374038,0.021243244,0.021774325,0.022318683,0.02287665,0.023448566,0.024034781,0.02463565,0.025251541,0.02588283,0.026529901,0.027193148,0.027872977,0.028569801,0.029284046,0.030016147,0.030766551,0.031535715,0.032324108,0.03313221,0.033960516,0.034809529,0.035679767,0.036571761,0.037486055
3880,0.004730626,0.004848892,0.004970114,0.005094367,0.005221726,0.013651465,0.022081204,0.030510943,0.031273716,0.032055559,0.032856948,0.033678372,0.034520331,0.035383339,0.036267923,0.037174621,0.038103986,0.039056586,0.040033001,0.041033826,0.042059671,0.043111163,0.044188942,0.045293666,0.046426007,0.047586658,0.048776324,0.049995732,0.051245625,0.052526766,0.053839935
3881,0.003625776,0.00371642,0.003809331,0.003904564,0.004002178,0.010463129,0.016924081,0.023385032,0.023969657,0.024568899,0.025183121,0.025812699,0.026458017,0.027119467,0.027797454,0.02849239,0.0292047,0.029934818,0.030683188,0.031450268,0.032236524,0.033042438,0.033868499,0.034715211,0.035583091,0.036472669,0.037384485,0.038319097,0.039277075,0.040259002,0.041265477
3882,0.004341594,0.004450134,0.004561388,0.004675422,0.004792308,0.012528812,0.020265315,0.028001819,0.028701865,0.029419411,0.030154896,0.030908769,0.031681488,0.032473525,0.033285363,0.034117497,0.034970435,0.035844696,0.036740813,0.037659333,0.038600817,0.039565837,0.040554983,0.041568858,0.042608079,0.043673281,0.044765113,0.045884241,0.047031347,0.048207131,0.049412309
3883,0.003050009,0.003126259,0.003204416,0.003284526,0.003366639,0.008801602,0.014236566,0.019671529,0.020163317,0.0206674,0.021184085,0.021713687,0.022256529,0.022812942,0.023383266,0.023967848,0.024567044,0.02518122,0.02581075,0.026456019,0.02711742,0.027795355,0.028490239,0.029202495,0.029932557,0.030680871,0.031447893,0.03223409,0.033039943,0.033865941,0.03471259
3884,0.00151878,0.001556749,0.001595668,0.00163556,0.001676449,0.004382839,0.007089229,0.009795618,0.010040509,0.010291522,0.01054881,0.01081253,0.011082843,0.011359914,0.011643912,0.01193501,0.012233385,0.01253922,0.0128527,0.013174018,0.013503368,0.013840952,0.014186976,0.014541651,0.014905192,0.015277822,0.015659767,0.016051261,0.016452543,0.016863856,0.017285453
3885,0.000480843,0.000492864,0.000505186,0.000517816,0.000530761,0.0013876,0.002244438,0.003101277,0.003178809,0.003258279,0.003339736,0.003423229,0.00350881,0.00359653,0.003686443,0.003778605,0.00387307,0.003969896,0.004069144,0.004170872,0.004275144,0.004382023,0.004491573,0.004603863,0.004718959,0.004836933,0.004957857,0.005081803,0.005208848,0.005339069,0.005472546
3886,0.000114531,0.000117394,0.000120329,0.000123337,0.000126421,0.000330509,0.000534598,0.000738686,0.000757153,0.000776082,0.000795484,0.000815371,0.000835755,0.000856649,0.000878065,0.000900017,0.000922518,0.000945581,0.00096922,0.000993451,0.001018287,0.001043744,0.001069838,0.001096583,0.001123998,0.001152098,0.0011809,0.001210423,0.001240684,0.001271701,0.001303493
3887,7.60946e-06,7.7997e-06,7.99469e-06,8.19456e-06,8.39942e-06,2.19591e-05,3.55188e-05,4.90785e-05,5.03054e-05,5.15631e-05,5.28521e-05,5.41734e-05,5.55278e-05,5.6916e-05,5.83389e-05,5.97973e-05,6.12923e-05,6.28246e-05,6.43952e-05,6.60051e-05,6.76552e-05,6.93466e-05,7.10802e-05,7.28572e-05,7.46787e-05,7.65456e-05,7.84593e-05,8.04208e-05,8.24313e-05,8.44921e-05,8.66044e-05
3888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
