Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
4486,0.001542122,0.001580675,0.001620192,0.001660697,0.001702214,0.002353306,0.003004398,0.00365549,0.003746877,0.003840549,0.003936563,0.004034977,0.004135852,0.004239248,0.004345229,0.00445386,0.004565206,0.004679336,0.00479632,0.004916228,0.005039134,0.005165112,0.00529424,0.005426596,0.005562261,0.005701317,0.00584385,0.005989946,0.006139695,0.006293187,0.006450517
4487,0.000382807,0.000392377,0.000402187,0.000412242,0.000422548,0.000584171,0.000745794,0.000907417,0.000930103,0.000953355,0.000977189,0.001001619,0.001026659,0.001052326,0.001078634,0.0011056,0.00113324,0.001161571,0.00119061,0.001220375,0.001250885,0.001282157,0.001314211,0.001347066,0.001380743,0.001415261,0.001450643,0.001486909,0.001524082,0.001562184,0.001601238
4488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496,1.50477e-05,1.54239e-05,1.58095e-05,1.62048e-05,1.66099e-05,2.29631e-05,2.93164e-05,3.56696e-05,3.65614e-05,3.74754e-05,3.84123e-05,3.93726e-05,4.03569e-05,4.13658e-05,4.24e-05,4.346e-05,4.45465e-05,4.56601e-05,4.68016e-05,4.79717e-05,4.9171e-05,5.04002e-05,5.16602e-05,5.29517e-05,5.42755e-05,5.56324e-05,5.70232e-05,5.84488e-05,5.991e-05,6.14078e-05,6.2943e-05
4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4498,1.7273e-05,1.77048e-05,1.81475e-05,1.86011e-05,1.90662e-05,2.63589e-05,3.36517e-05,4.09444e-05,4.19681e-05,4.30173e-05,4.40927e-05,4.5195e-05,4.63249e-05,4.7483e-05,4.86701e-05,4.98868e-05,5.1134e-05,5.24123e-05,5.37227e-05,5.50657e-05,5.64424e-05,5.78534e-05,5.92998e-05,6.07823e-05,6.23018e-05,6.38594e-05,6.54558e-05,6.70922e-05,6.87695e-05,7.04888e-05,7.2251e-05
4499,3.14338e-06,3.22196e-06,3.30251e-06,3.38507e-06,3.4697e-06,4.79685e-06,6.124e-06,7.45115e-06,7.63743e-06,7.82836e-06,8.02407e-06,8.22468e-06,8.43029e-06,8.64105e-06,8.85708e-06,9.0785e-06,9.30547e-06,9.5381e-06,9.77656e-06,1.0021e-05,1.02715e-05,1.05283e-05,1.07915e-05,1.10613e-05,1.13378e-05,1.16213e-05,1.19118e-05,1.22096e-05,1.25148e-05,1.28277e-05,1.31484e-05
4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4501,1.96072e-05,2.00974e-05,2.05998e-05,2.11148e-05,2.16427e-05,2.99209e-05,3.81992e-05,4.64775e-05,4.76394e-05,4.88304e-05,5.00512e-05,5.13024e-05,5.2585e-05,5.38996e-05,5.52471e-05,5.66283e-05,5.8044e-05,5.94951e-05,6.09825e-05,6.2507e-05,6.40697e-05,6.56715e-05,6.73132e-05,6.89961e-05,7.0721e-05,7.2489e-05,7.43012e-05,7.61588e-05,7.80627e-05,8.00143e-05,8.20146e-05
4502,6.76915e-06,6.93838e-06,7.11184e-06,7.28964e-06,7.47188e-06,1.03299e-05,1.31878e-05,1.60458e-05,1.64469e-05,1.68581e-05,1.72796e-05,1.77116e-05,1.81543e-05,1.86082e-05,1.90734e-05,1.95502e-05,2.0039e-05,2.054e-05,2.10535e-05,2.15798e-05,2.21193e-05,2.26723e-05,2.32391e-05,2.38201e-05,2.44156e-05,2.5026e-05,2.56516e-05,2.62929e-05,2.69502e-05,2.7624e-05,2.83146e-05
4503,6.53573e-05,6.69913e-05,6.86661e-05,7.03827e-05,7.21423e-05,9.97365e-05,0.000127331,0.000154925,0.000158798,0.000162768,0.000166837,0.000171008,0.000175283,0.000179665,0.000184157,0.000188761,0.00019348,0.000198317,0.000203275,0.000208357,0.000213566,0.000218905,0.000224377,0.000229987,0.000235737,0.00024163,0.000247671,0.000253863,0.000260209,0.000266714,0.000273382
4504,0.000155613,0.000159503,0.000163491,0.000167578,0.000171767,0.000237468,0.000303168,0.000368869,0.000378091,0.000387543,0.000397231,0.000407162,0.000417341,0.000427775,0.000438469,0.000449431,0.000460667,0.000472183,0.000483988,0.000496088,0.00050849,0.000521202,0.000534232,0.000547588,0.000561278,0.000575309,0.000589692,0.000604435,0.000619545,0.000635034,0.00065091
4505,8.16967e-05,8.37391e-05,8.58326e-05,8.79784e-05,9.01778e-05,0.000124671,0.000159163,0.000193656,0.000198498,0.00020346,0.000208546,0.00021376,0.000219104,0.000224582,0.000230196,0.000235951,0.00024185,0.000247896,0.000254094,0.000260446,0.000266957,0.000273631,0.000280472,0.000287484,0.000294671,0.000302037,0.000309588,0.000317328,0.000325261,0.000333393,0.000341728
4506,0.000275434,0.00028232,0.000289378,0.000296613,0.000304028,0.000420318,0.000536608,0.000652898,0.00066922,0.000685951,0.0007031,0.000720677,0.000738694,0.000757161,0.00077609,0.000795493,0.00081538,0.000835764,0.000856659,0.000878075,0.000900027,0.000922528,0.000945591,0.000969231,0.000993461,0.001018298,0.001043755,0.001069849,0.001096595,0.00112401,0.00115211
4507,0.000600665,0.000615682,0.000631074,0.000646851,0.000663022,0.000916626,0.00117023,0.001423834,0.00145943,0.001495915,0.001533313,0.001571646,0.001610937,0.001651211,0.001692491,0.001734803,0.001778173,0.001822628,0.001868193,0.001914898,0.00196277,0.00201184,0.002062136,0.002113689,0.002166531,0.002220695,0.002276212,0.002333117,0.002391445,0.002451231,0.002512512
4508,0.000164949,0.000169073,0.0001733,0.000177633,0.000182073,0.000251716,0.000321358,0.000391001,0.000400776,0.000410795,0.000421065,0.000431592,0.000442382,0.000453441,0.000464777,0.000476397,0.000488307,0.000500514,0.000513027,0.000525853,0.000538999,0.000552474,0.000566286,0.000580443,0.000594954,0.000609828,0.000625074,0.000640701,0.000656718,0.000673136,0.000689964
4509,0.000841865,0.000862911,0.000884484,0.000906596,0.000929261,0.001284701,0.001640141,0.00199558,0.00204547,0.002096607,0.002149022,0.002202747,0.002257816,0.002314261,0.002372118,0.002431421,0.002492206,0.002554512,0.002618374,0.002683834,0.00275093,0.002819703,0.002890195,0.00296245,0.003036512,0.003112424,0.003190235,0.003269991,0.003351741,0.003435534,0.003521422
4510,0.0002412,0.00024723,0.00025341,0.000259746,0.000266239,0.000368075,0.000469911,0.000571747,0.00058604,0.000600691,0.000615709,0.000631101,0.000646879,0.000663051,0.000679627,0.000696618,0.000714033,0.000731884,0.000750181,0.000768936,0.000788159,0.000807863,0.00082806,0.000848761,0.00086998,0.00089173,0.000914023,0.000936874,0.000960295,0.000984303,0.00100891
4511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4515,2.56761e-05,2.6318e-05,2.69759e-05,2.76503e-05,2.83416e-05,3.91822e-05,5.00228e-05,6.08634e-05,6.23849e-05,6.39446e-05,6.55432e-05,6.71818e-05,6.88613e-05,7.05828e-05,7.23474e-05,7.41561e-05,7.601e-05,7.79102e-05,7.9858e-05,8.18544e-05,8.39008e-05,8.59983e-05,8.81483e-05,9.0352e-05,9.26108e-05,9.49261e-05,9.72992e-05,9.97317e-05,0.000102225,0.000104781,0.0001074
4516,1.77398e-09,1.81833e-09,1.86379e-09,1.91039e-09,1.95815e-09,2.70713e-09,3.45612e-09,4.2051e-09,4.31023e-09,4.41799e-09,4.52844e-09,4.64165e-09,4.75769e-09,4.87663e-09,4.99855e-09,5.12351e-09,5.2516e-09,5.38289e-09,5.51746e-09,5.6554e-09,5.79678e-09,5.9417e-09,6.09025e-09,6.2425e-09,6.39856e-09,6.55853e-09,6.72249e-09,6.89055e-09,7.06282e-09,7.23939e-09,7.42037e-09
4517,3.23674e-09,3.31766e-09,3.4006e-09,3.48562e-09,3.57276e-09,4.93933e-09,6.3059e-09,7.67247e-09,7.86428e-09,8.06089e-09,8.26241e-09,8.46897e-09,8.6807e-09,8.89772e-09,9.12016e-09,9.34816e-09,9.58187e-09,9.82141e-09,1.00669e-08,1.03186e-08,1.05766e-08,1.0841e-08,1.1112e-08,1.13898e-08,1.16746e-08,1.19664e-08,1.22656e-08,1.25722e-08,1.28865e-08,1.32087e-08,1.35389e-08
4518,1.50633e-08,1.54399e-08,1.58259e-08,1.62215e-08,1.66271e-08,2.29869e-08,2.93467e-08,3.57065e-08,3.65992e-08,3.75141e-08,3.8452e-08,3.94133e-08,4.03986e-08,4.14086e-08,4.24438e-08,4.35049e-08,4.45925e-08,4.57073e-08,4.685e-08,4.80213e-08,4.92218e-08,5.04524e-08,5.17137e-08,5.30065e-08,5.43317e-08,5.569e-08,5.70822e-08,5.85093e-08,5.9972e-08,6.14713e-08,6.30081e-08
4519,2.17858e-08,2.23304e-08,2.28887e-08,2.34609e-08,2.40474e-08,3.32455e-08,4.24436e-08,5.16416e-08,5.29327e-08,5.4256e-08,5.56124e-08,5.70027e-08,5.84278e-08,5.98885e-08,6.13857e-08,6.29203e-08,6.44933e-08,6.61057e-08,6.77583e-08,6.94523e-08,7.11886e-08,7.29683e-08,7.47925e-08,7.66623e-08,7.85789e-08,8.05433e-08,8.25569e-08,8.46208e-08,8.67364e-08,8.89048e-08,9.11274e-08
4520,1.1562e-05,1.18511e-05,1.21474e-05,1.2451e-05,1.27623e-05,1.76439e-05,2.25254e-05,2.7407e-05,2.80921e-05,2.87944e-05,2.95143e-05,3.02521e-05,3.10085e-05,3.17837e-05,3.25783e-05,3.33927e-05,3.42275e-05,3.50832e-05,3.59603e-05,3.68593e-05,3.77808e-05,3.87253e-05,3.96934e-05,4.06858e-05,4.17029e-05,4.27455e-05,4.38141e-05,4.49095e-05,4.60322e-05,4.7183e-05,4.83626e-05
4521,0.000177398,0.000181833,0.000186379,0.000191039,0.000195815,0.000270713,0.000345612,0.00042051,0.000431023,0.000441799,0.000452844,0.000464165,0.000475769,0.000487663,0.000499855,0.000512351,0.00052516,0.000538289,0.000551746,0.00056554,0.000579678,0.00059417,0.000609025,0.00062425,0.000639856,0.000655853,0.000672249,0.000689055,0.000706282,0.000723939,0.000742037
4522,0.000488624,0.000500839,0.00051336,0.000526194,0.000539349,0.000745649,0.000951949,0.001158248,0.001187204,0.001216884,0.001247307,0.001278489,0.001310451,0.001343213,0.001376793,0.001411213,0.001446493,0.001482656,0.001519722,0.001557715,0.001596658,0.001636574,0.001677489,0.001719426,0.001762412,0.001806472,0.001851634,0.001897924,0.001945373,0.001994007,0.002043857
4523,0.00075939,0.000778375,0.000797834,0.00081778,0.000838224,0.001158843,0.001479461,0.00180008,0.001845082,0.001891209,0.001938489,0.001986951,0.002036625,0.002087541,0.002139729,0.002193223,0.002248053,0.002304254,0.002361861,0.002420907,0.00248143,0.002543466,0.002607052,0.002672229,0.002739034,0.00280751,0.002877698,0.002949641,0.003023382,0.003098966,0.00317644
4524,0.000370358,0.000379617,0.000389108,0.000398835,0.000408806,0.000565173,0.000721541,0.000877908,0.000899856,0.000922352,0.000945411,0.000969046,0.000993272,0.001018104,0.001043557,0.001069645,0.001096387,0.001123796,0.001151891,0.001180688,0.001210206,0.001240461,0.001271472,0.001303259,0.001335841,0.001369237,0.001403468,0.001438554,0.001474518,0.001511381,0.001549166
4525,0.001571688,0.001610981,0.001651255,0.001692536,0.00173485,0.002398425,0.003062,0.003725575,0.003818715,0.003914182,0.004012037,0.004112338,0.004215146,0.004320525,0.004428538,0.004539252,0.004652733,0.004769051,0.004888278,0.005010484,0.005135747,0.00526414,0.005395744,0.005530637,0.005668903,0.005810626,0.005955892,0.006104789,0.006257409,0.006413844,0.00657419
4526,0.004559452,0.004673439,0.004790275,0.004910031,0.005032782,0.006957807,0.008882832,0.010807857,0.011078053,0.011355005,0.01163888,0.011929852,0.012228098,0.0125338,0.012847145,0.013168324,0.013497532,0.013834971,0.014180845,0.014535366,0.01489875,0.015271219,0.015652999,0.016044324,0.016445432,0.016856568,0.017277982,0.017709932,0.01815268,0.018606497,0.01907166
4527,0.008278596,0.008485561,0.0086977,0.008915142,0.009138021,0.012633288,0.016128555,0.019623822,0.020114418,0.020617278,0.02113271,0.021661028,0.022202553,0.022757617,0.023326558,0.023909722,0.024507465,0.025120151,0.025748155,0.026391859,0.027051655,0.027727947,0.028421145,0.029131674,0.029859966,0.030606465,0.031371627,0.032155917,0.032959815,0.033783811,0.034628406
4528,0.017584236,0.018023841,0.018474438,0.018936298,0.019409706,0.026833863,0.034258021,0.041682178,0.042724233,0.043792339,0.044887147,0.046009326,0.047159559,0.048338548,0.049547012,0.050785687,0.052055329,0.053356712,0.05469063,0.056057896,0.057459343,0.058895827,0.060368222,0.061877428,0.063424364,0.065009973,0.066635222,0.068301103,0.07000863,0.071758846,0.073552817
4529,0.023808744,0.024403962,0.025014061,0.025639413,0.026280398,0.036332576,0.046384754,0.056436932,0.057847855,0.059294051,0.060776403,0.062295813,0.063853208,0.065449538,0.067085777,0.068762921,0.070481994,0.072244044,0.074050145,0.075901399,0.077798934,0.079743907,0.081737505,0.083780942,0.085875466,0.088022353,0.090222911,0.092478484,0.094790446,0.097160207,0.099589213
4530,0.024586807,0.025201477,0.025831514,0.026477302,0.027139235,0.037519915,0.047900596,0.058281276,0.059738308,0.061231765,0.06276256,0.064331624,0.065939914,0.067588412,0.069278122,0.071010075,0.072785327,0.07460496,0.076470084,0.078381837,0.080341383,0.082349917,0.084408665,0.086518882,0.088681854,0.0908989,0.093171373,0.095500657,0.097888173,0.100335378,0.102843762
4531,0.010503858,0.010766454,0.011035615,0.011311506,0.011594293,0.016029078,0.020463862,0.024898646,0.025521113,0.02615914,0.026813119,0.027483447,0.028170533,0.028874796,0.029596666,0.030336583,0.031094997,0.031872372,0.032669182,0.033485911,0.034323059,0.035181135,0.036060664,0.03696218,0.037886235,0.038833391,0.039804226,0.040799331,0.041819315,0.042864797,0.043936417
4532,0.003018886,0.003094359,0.003171718,0.003251011,0.003332286,0.004606876,0.005881466,0.007156055,0.007334957,0.007518331,0.007706289,0.007898946,0.00809642,0.00829883,0.008506301,0.008718959,0.008936933,0.009160356,0.009389365,0.009624099,0.009864701,0.010111319,0.010364102,0.010623204,0.010888785,0.011161004,0.011440029,0.01172603,0.012019181,0.01231966,0.012627652
4533,0.00060689,0.000622062,0.000637613,0.000653554,0.000669893,0.000926124,0.001182356,0.001438588,0.001474553,0.001511417,0.001549202,0.001587932,0.001627631,0.001668322,0.00171003,0.00175278,0.0017966,0.001841515,0.001887553,0.001934742,0.00198311,0.002032688,0.002083505,0.002135593,0.002188982,0.002243707,0.0022998,0.002357295,0.002416227,0.002476633,0.002538549
4534,0.000112197,0.000115002,0.000117877,0.000120824,0.000123844,0.000171214,0.000218584,0.000265954,0.000272603,0.000279418,0.000286404,0.000293564,0.000300903,0.000308426,0.000316136,0.00032404,0.000332141,0.000340444,0.000348955,0.000357679,0.000366621,0.000375787,0.000385181,0.000394811,0.000404681,0.000414798,0.000425168,0.000435797,0.000446692,0.00045786,0.000469306
4535,5.71099e-09,5.85376e-09,6.0001e-09,6.15011e-09,6.30386e-09,8.71507e-09,1.11263e-08,1.35375e-08,1.38759e-08,1.42228e-08,1.45784e-08,1.49429e-08,1.53164e-08,1.56993e-08,1.60918e-08,1.64941e-08,1.69065e-08,1.73291e-08,1.77624e-08,1.82064e-08,1.86616e-08,1.91281e-08,1.96063e-08,2.00965e-08,2.05989e-08,2.11139e-08,2.16417e-08,2.21827e-08,2.27373e-08,2.33057e-08,2.38884e-08
4536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4539,7.90651e-09,8.10417e-09,8.30678e-09,8.51445e-09,8.72731e-09,1.20655e-08,1.54036e-08,1.87418e-08,1.92104e-08,1.96906e-08,2.01829e-08,2.06875e-08,2.12046e-08,2.17348e-08,2.22781e-08,2.28351e-08,2.3406e-08,2.39911e-08,2.45909e-08,2.52057e-08,2.58358e-08,2.64817e-08,2.71437e-08,2.78223e-08,2.85179e-08,2.92308e-08,2.99616e-08,3.07107e-08,3.14784e-08,3.22654e-08,3.3072e-08
4540,7.22043e-09,7.40094e-09,7.58596e-09,7.77561e-09,7.97e-09,1.10185e-08,1.4067e-08,1.71155e-08,1.75434e-08,1.7982e-08,1.84315e-08,1.88923e-08,1.93646e-08,1.98487e-08,2.0345e-08,2.08536e-08,2.13749e-08,2.19093e-08,2.2457e-08,2.30185e-08,2.35939e-08,2.41838e-08,2.47884e-08,2.54081e-08,2.60433e-08,2.66944e-08,2.73617e-08,2.80458e-08,2.87469e-08,2.94656e-08,3.02022e-08
4541,4.20154e-05,4.30658e-05,4.41425e-05,4.5246e-05,4.63772e-05,6.41163e-05,8.18554e-05,9.95946e-05,0.000102084,0.000104637,0.000107252,0.000109934,0.000112682,0.000115499,0.000118387,0.000121346,0.00012438,0.000127489,0.000130677,0.000133944,0.000137292,0.000140725,0.000144243,0.000147849,0.000151545,0.000155334,0.000159217,0.000163197,0.000167277,0.000171459,0.000175746
4542,0.000149077,0.000152804,0.000156624,0.00016054,0.000164553,0.000227494,0.000290435,0.000353376,0.000362211,0.000371266,0.000380548,0.000390061,0.000399813,0.000409808,0.000420053,0.000430555,0.000441319,0.000452352,0.00046366,0.000475252,0.000487133,0.000499312,0.000511794,0.000524589,0.000537704,0.000551146,0.000564925,0.000579048,0.000593524,0.000608363,0.000623572
4543,0.002178578,0.002233042,0.002288868,0.00234609,0.002404742,0.003324549,0.004244357,0.005164164,0.005293268,0.005425599,0.005561239,0.00570027,0.005842777,0.005988847,0.006138568,0.006292032,0.006449333,0.006610566,0.00677583,0.006945226,0.007118857,0.007296828,0.007479249,0.00766623,0.007857886,0.008054333,0.008255691,0.008462084,0.008673636,0.008890476,0.009112738
4544,0.000180511,0.000185024,0.000189649,0.00019439,0.00019925,0.000275463,0.000351675,0.000427888,0.000438585,0.00044955,0.000460788,0.000472308,0.000484116,0.000496219,0.000508624,0.00052134,0.000534373,0.000547733,0.000561426,0.000575462,0.000589848,0.000604594,0.000619709,0.000635202,0.000651082,0.000667359,0.000684043,0.000701144,0.000718673,0.000736639,0.000755055
4545,1.9296e-05,1.97784e-05,2.02728e-05,2.07797e-05,2.12991e-05,2.9446e-05,3.75929e-05,4.57397e-05,4.68832e-05,4.80553e-05,4.92567e-05,5.04881e-05,5.17503e-05,5.30441e-05,5.43702e-05,5.57294e-05,5.71227e-05,5.85507e-05,6.00145e-05,6.15149e-05,6.30527e-05,6.4629e-05,6.62448e-05,6.79009e-05,6.95984e-05,7.13384e-05,7.31218e-05,7.49499e-05,7.68236e-05,7.87442e-05,8.07128e-05
4546,3.09669e-05,3.17411e-05,3.25346e-05,3.3348e-05,3.41817e-05,4.72561e-05,6.03305e-05,7.34049e-05,7.524e-05,7.7121e-05,7.9049e-05,8.10253e-05,8.30509e-05,8.51272e-05,8.72554e-05,8.94367e-05,9.16727e-05,9.39645e-05,9.63136e-05,9.87214e-05,0.000101189,0.000103719,0.000106312,0.00010897,0.000111694,0.000114487,0.000117349,0.000120282,0.00012329,0.000126372,0.000129531
4547,4.18598e-05,4.29063e-05,4.3979e-05,4.50784e-05,4.62054e-05,6.38788e-05,8.15523e-05,9.92257e-05,0.000101706,0.000104249,0.000106855,0.000109527,0.000112265,0.000115071,0.000117948,0.000120897,0.000123919,0.000127017,0.000130193,0.000133448,0.000136784,0.000140203,0.000143708,0.000147301,0.000150984,0.000154758,0.000158627,0.000162593,0.000166658,0.000170824,0.000175095
4548,0.000164949,0.000169073,0.0001733,0.000177633,0.000182073,0.000251716,0.000321358,0.000391001,0.000400776,0.000410795,0.000421065,0.000431592,0.000442382,0.000453441,0.000464777,0.000476397,0.000488307,0.000500514,0.000513027,0.000525853,0.000538999,0.000552474,0.000566286,0.000580443,0.000594954,0.000609828,0.000625074,0.000640701,0.000656718,0.000673136,0.000689964
4549,0.000267654,0.000274345,0.000281204,0.000288234,0.00029544,0.000408445,0.00052145,0.000634454,0.000650316,0.000666574,0.000683238,0.000700319,0.000717827,0.000735773,0.000754167,0.000773021,0.000792347,0.000812155,0.000832459,0.000853271,0.000874602,0.000896467,0.000918879,0.000941851,0.000965397,0.000989532,0.001014271,0.001039627,0.001065618,0.001092259,0.001119565
4550,0.000529083,0.00054231,0.000555868,0.000569765,0.000584009,0.000807391,0.001030772,0.001254154,0.001285508,0.001317646,0.001350587,0.001384351,0.00141896,0.001454434,0.001490795,0.001528065,0.001566267,0.001605423,0.001645559,0.001686698,0.001728865,0.001772087,0.001816389,0.001861799,0.001908344,0.001956052,0.002004954,0.002055077,0.002106454,0.002159116,0.002213094
4551,0.001118855,0.001146827,0.001175497,0.001204885,0.001235007,0.001707394,0.00217978,0.002652167,0.002718471,0.002786433,0.002856094,0.002927496,0.003000683,0.003075701,0.003152593,0.003231408,0.003312193,0.003394998,0.003479873,0.00356687,0.003656041,0.003747442,0.003841128,0.003937157,0.004035586,0.004136475,0.004239887,0.004345884,0.004454531,0.004565895,0.004680042
4552,0.002520926,0.002583949,0.002648548,0.002714761,0.00278263,0.003846979,0.004911327,0.005975675,0.006125067,0.006278194,0.006435149,0.006596027,0.006760928,0.006929951,0.0071032,0.00728078,0.007462799,0.007649369,0.007840604,0.008036619,0.008237534,0.008443473,0.008654559,0.008870923,0.009092696,0.009320014,0.009553014,0.009791839,0.010036635,0.010287551,0.01054474
4553,0.002131894,0.002185191,0.002239821,0.002295817,0.002353212,0.003253309,0.004153406,0.005053503,0.005179841,0.005309337,0.00544207,0.005578122,0.005717575,0.005860514,0.006007027,0.006157203,0.006311133,0.006468911,0.006630634,0.0067964,0.00696631,0.007140467,0.007318979,0.007501954,0.007689503,0.00788174,0.008078784,0.008280753,0.008487772,0.008699966,0.008917465
4554,0.002878835,0.002950806,0.003024576,0.00310019,0.003177695,0.004393155,0.005608614,0.006824073,0.006994675,0.007169542,0.007348781,0.0075325,0.007720813,0.007913833,0.008111679,0.008314471,0.008522333,0.008735391,0.008953776,0.00917762,0.009407061,0.009642237,0.009883293,0.010130375,0.010383635,0.010643226,0.010909306,0.011182039,0.01146159,0.01174813,0.012041833
4555,0.003229135,0.003309863,0.00339261,0.003477425,0.003564361,0.004927718,0.006291076,0.007654434,0.007845795,0.00804194,0.008242988,0.008449063,0.00866029,0.008876797,0.009098717,0.009326185,0.009559339,0.009798323,0.010043281,0.010294363,0.010551722,0.010815515,0.011085903,0.01136305,0.011647127,0.011938305,0.012236762,0.012542682,0.012856249,0.013177655,0.013507096
4556,0.001851791,0.001898086,0.001945538,0.001994177,0.002044031,0.002825867,0.003607703,0.004389539,0.004499278,0.00461176,0.004727054,0.00484523,0.004966361,0.00509052,0.005217783,0.005348227,0.005481933,0.005618981,0.005759456,0.005903442,0.006051028,0.006202304,0.006357361,0.006516296,0.006679203,0.006846183,0.007017338,0.007192771,0.00737259,0.007556905,0.007745828
4557,0.001240233,0.001271239,0.00130302,0.001335596,0.001368985,0.001892619,0.002416252,0.002939885,0.003013382,0.003088716,0.003165934,0.003245083,0.00332621,0.003409365,0.003494599,0.003581964,0.003671513,0.003763301,0.003857383,0.003953818,0.004052663,0.00415398,0.004257829,0.004364275,0.004473382,0.004585217,0.004699847,0.004817343,0.004937777,0.005061221,0.005187752
4558,0.001014595,0.00103996,0.001065959,0.001092608,0.001119923,0.00154829,0.001976657,0.002405025,0.00246515,0.002526779,0.002589949,0.002654697,0.002721065,0.002789091,0.002858819,0.002930289,0.003003546,0.003078635,0.003155601,0.003234491,0.003315353,0.003398237,0.003483193,0.003570273,0.00365953,0.003751018,0.003844793,0.003940913,0.004039436,0.004140422,0.004243932
